Date,Tmax,Tmin,precip,GDD_Formula,GDD,AGDD,Tmax_7days_Avg,Tmin_7days_Avg,Prcp_7days_Avg,Prcp_7days_Max,Year,Month,Day,Peak,DOY
7/2/2012,29.685532,20.218666,0,46.086598,46.086598,3478.845043,27.37212786,19.53557186,6.833345029,43.89628,2012,7,2,0,184
7/3/2012,23.666897,21.128767,27.787054,40.978064,40.978064,3519.823107,26.96148086,19.77592614,10.80292417,43.89628,2012,7,3,0,185
7/4/2012,29.463146,19.761795,0.025664335,45.407341,45.407341,3565.230448,27.42772457,19.99815243,10.80659051,43.89628,2012,7,4,0,186
7/5/2012,25.693373,22.55769,3.146199,44.433463,44.433463,3609.663911,27.470023,20.440623,11.25604751,43.89628,2012,7,5,0,187
7/6/2012,27.521921,21.820118,34.860916,45.524439,45.524439,3655.18835,27.11081171,21.04946771,16.23617836,43.89628,2012,7,6,0,188
7/7/2012,24.929598,21.234158,29.61387,42.346156,42.346156,3697.534506,26.509779,21.21461714,19.90428333,43.89628,2012,7,7,0,189
7/8/2012,25.50859,19.39194,0.14642602,41.08293,41.08293,3738.617436,26.63843671,20.87330486,13.65430419,34.860916,2012,7,8,0,190
7/9/2012,30.314295,18.305979,0,44.802674,44.802674,3783.42011,26.72826,20.60006386,13.65430419,34.860916,2012,7,9,0,191
7/10/2012,32.24165,20.598694,0,49.022744,49.022744,3832.442854,27.95322471,20.52433914,9.684725051,34.860916,2012,7,10,0,192
7/11/2012,30.81128,22.241077,0.067834824,49.234757,49.234757,3881.677611,28.14581529,20.87852229,9.690749406,34.860916,2012,7,11,0,193
7/12/2012,28.190556,23.543251,26.449726,47.916207,47.916207,3929.593818,28.50255571,21.01931671,13.01982469,34.860916,2012,7,12,0,194
7/13/2012,30.525034,23.781675,7.172901,50.489109,50.489109,3980.082927,28.93157186,21.29953914,9.064393978,29.61387,2012,7,13,0,195
7/14/2012,31.18125,23.553244,0.05448904,50.916894,50.916894,4030.999821,29.824665,21.63083714,4.841625269,26.449726,2012,7,14,0,196
7/15/2012,33.749714,23.808178,5.0326376,53.740292,53.740292,4084.740113,31.00196843,22.26172829,5.539655495,26.449726,2012,7,15,0,197
7/16/2012,34.008007,25.28161,0,55.472017,55.472017,4140.21213,31.52964157,23.258247,5.539655495,26.449726,2012,7,16,0,198
7/17/2012,35.036263,25.007462,0,56.226125,56.226125,4196.438255,31.928872,23.888071,5.539655495,26.449726,2012,7,17,0,199
7/18/2012,35.424023,24.707973,0,56.314396,56.314396,4252.752651,32.58783529,24.24048471,5.529964806,26.449726,2012,7,18,0,200
7/19/2012,33.566784,25.444593,0,55.193777,55.193777,4307.946428,33.35586786,24.512105,1.75143252,7.172901,2012,7,19,0,201
7/20/2012,29.74449,24.831358,24.687496,50.758248,50.758248,4358.704676,33.24436157,24.66205971,4.25351752,24.687496,2012,7,20,0,202
7/21/2012,28.66457,23.567287,13.800688,48.414257,48.414257,4407.118933,32.88483586,24.66406586,6.217260229,24.687496,2012,7,21,0,203
7/22/2012,30.659687,22.060383,0,48.90247,48.90247,4456.021403,32.44340343,24.41438086,5.498312,24.687496,2012,7,22,0,204
7/23/2012,31.46315,22.838102,1.3913051,50.483652,50.483652,4506.505055,32.07985243,24.06530829,5.697069871,24.687496,2012,7,23,0,205
7/24/2012,32.726917,23.787197,2.9441085,52.696514,52.696514,4559.201569,31.74994586,23.89098471,6.1176568,24.687496,2012,7,24,0,206
7/25/2012,33.031796,23.754957,0,52.969153,52.969153,4612.170722,31.40819914,23.75483957,6.1176568,24.687496,2012,7,25,0,207
7/26/2012,34.315926,24.359522,0,54.857848,54.857848,4667.02857,31.51521943,23.59982943,6.1176568,24.687496,2012,7,26,0,208
7/27/2012,35.02719,24.506506,0,55.716096,55.716096,4722.744666,32.26989086,23.553422,2.590871657,13.800688,2012,7,27,0,209
7/28/2012,35.662125,25.176964,0,57.021489,57.021489,4779.766155,33.26954157,23.78337586,0.6193448,2.9441085,2012,7,28,0,210
7/29/2012,34.508945,25.565878,0.06689842,56.257223,56.257223,4836.023378,33.81943557,24.28416086,0.628901717,2.9441085,2012,7,29,0,211
7/30/2012,35.990166,26.69427,0,58.866836,58.866836,4894.890214,34.46615214,24.835042,0.430143846,2.9441085,2012,7,30,0,212
7/31/2012,36.06371,24.755318,0,57.001428,57.001428,4951.891642,34.94283686,24.973345,0.009556917,0.06689842,2012,7,31,0,213
8/1/2012,34.186718,25.401068,0,55.770186,55.770186,5007.661828,35.10782571,25.20850371,0.009556917,0.06689842,2012,8,1,0,214
8/2/2012,35.107292,25.802795,0,57.092487,57.092487,5064.754315,35.220878,25.41468557,0.009556917,0.06689842,2012,8,2,0,215
8/3/2012,35.140354,26.21417,0,57.536924,57.536924,5122.291239,35.23704429,25.65863757,0.009556917,0.06689842,2012,8,3,0,216
8/4/2012,34.33795,25.433445,0,55.953795,55.953795,5178.245034,35.04787643,25.69527771,0.009556917,0.06689842,2012,8,4,0,217
8/5/2012,34.124203,25.74592,0,56.052523,56.052523,5234.297557,34.99291329,25.720998,0,0,2012,8,5,0,218
8/6/2012,35.022167,25.540262,2.7025712,56.744829,56.744829,5291.042386,34.85462771,25.55613971,0.3860816,2.7025712,2012,8,6,0,219
8/7/2012,32.702698,24.822405,0.09302516,53.707503,53.707503,5344.749889,34.37448314,25.56572357,0.399370909,2.7025712,2012,8,7,0,220
8/8/2012,31.100721,22.833439,0,50.11656,50.11656,5394.866449,33.93362643,25.19891943,0.399370909,2.7025712,2012,8,8,0,221
8/9/2012,32.830315,21.182678,0,50.195393,50.195393,5445.061842,33.608344,24.53890271,0.399370909,2.7025712,2012,8,9,0,222
8/10/2012,33.467876,22.389217,0,52.039493,52.039493,5497.101335,33.36941857,23.99248086,0.399370909,2.7025712,2012,8,10,0,223
8/11/2012,30.96745,25.58464,3.7127414,52.73449,52.73449,5549.835825,32.88791857,24.01408014,0.929762537,3.7127414,2012,8,11,0,224
8/12/2012,33.696163,24.10733,0.67159706,53.985893,53.985893,5603.821718,32.82677,23.77999586,1.025704974,3.7127414,2012,8,12,0,225
8/13/2012,33.04993,25.115562,27.571157,54.347892,54.347892,5658.16961,32.54502186,23.71932443,4.578360089,27.571157,2012,8,13,0,226
8/14/2012,29.79257,23.45464,30.573996,49.42961,49.42961,5707.59922,32.12928929,23.52392943,8.932784494,30.573996,2012,8,14,0,227
8/15/2012,32.37407,25.038433,2.3558922,53.594903,53.594903,5761.194123,32.31119629,23.83892857,9.269340523,30.573996,2012,8,15,0,228
8/16/2012,34.459682,24.461393,0,55.103475,55.103475,5816.297598,32.543963,24.30731643,9.269340523,30.573996,2012,8,16,0,229
8/17/2012,34.98466,24.699455,0.16357611,55.866515,55.866515,5872.164113,32.76064643,24.63735043,9.292708539,30.573996,2012,8,17,0,230
8/18/2012,34.149326,25.16641,27.483795,55.498136,55.498136,5927.662249,33.21520014,24.57760329,12.68857334,30.573996,2012,8,18,0,231
8/19/2012,33.50496,22.806818,1.063556,52.494178,52.494178,5980.156427,33.18788543,24.39181586,12.74456747,30.573996,2012,8,19,0,232
8/20/2012,33.92899,24.06297,0,54.17436,54.17436,6034.330787,33.31346543,24.24144557,8.805830759,30.573996,2012,8,20,0,233
8/21/2012,33.99994,24.631618,5.579172,54.813958,54.813958,6089.144745,33.91451829,24.40958529,5.235141616,27.483795,2012,8,21,0,234
8/22/2012,33.96815,24.770214,0,54.920764,54.920764,6144.065509,34.142244,24.37126829,4.898585587,27.483795,2012,8,22,0,235
8/23/2012,33.515903,25.07249,5.2572856,54.770793,54.770793,6198.836302,34.00741843,24.45856786,5.649626387,27.483795,2012,8,23,0,236
8/24/2012,32.661827,24.018448,0.29380584,52.862675,52.862675,6251.698977,33.67558514,24.36128114,5.668230634,27.483795,2012,8,24,0,237
8/25/2012,33.519855,22.711254,0,52.413509,52.413509,6304.112486,33.58566071,24.01054457,1.741974206,5.579172,2012,8,25,0,238
8/26/2012,34.042217,23.732683,0,53.9573,53.9573,6358.069786,33.66241171,24.142811,1.590037634,5.579172,2012,8,26,0,239
8/27/2012,33.945892,24.524483,0,54.652775,54.652775,6412.722561,33.66482629,24.20874143,1.590037634,5.579172,2012,8,27,0,240
8/28/2012,33.68141,25.262999,0,55.126809,55.126809,6467.84937,33.619322,24.29893871,0.793013063,5.2572856,2012,8,28,0,241
8/29/2012,31.217167,26.00532,0.60922974,53.404887,53.404887,6521.254257,33.22632443,24.47538243,0.880045883,5.2572856,2012,8,29,0,242
8/30/2012,33.517242,25.87398,2.976764,55.573622,55.573622,6576.827879,33.22651571,24.589881,0.554257083,2.976764,2012,8,30,0,243
8/31/2012,35.125618,24.597548,10.759287,55.905566,55.905566,6632.733445,33.57848586,24.67260957,2.04932582,10.759287,2012,8,31,0,244
9/1/2012,31.887585,24.299788,12.015164,52.369773,52.369773,6685.103218,33.34530443,24.899543,3.76577782,12.015164,2012,9,1,0,245
9/2/2012,32.001522,23.038591,0.58830214,51.222513,51.222513,6736.325731,33.05377657,24.800387,3.849820983,12.015164,2012,9,2,0,246
9/3/2012,31.219227,23.722935,28.649353,51.124562,51.124562,6787.450293,32.664253,24.68588014,7.942585697,28.649353,2012,9,3,0,247
9/4/2012,31.418325,22.371937,1.6304781,49.972662,49.972662,6837.422955,32.34095514,24.27287129,8.17551114,28.649353,2012,9,4,0,248
9/5/2012,33.292667,22.829144,0.039199658,52.304211,52.304211,6889.727166,32.63745514,23.81913186,8.094078271,28.649353,2012,9,5,0,249
9/6/2012,29.760801,23.945425,6.624344,49.888626,49.888626,6939.615792,32.10082071,23.543624,8.615161128,28.649353,2012,9,6,0,250
9/7/2012,32.352592,21.969961,0,50.504953,50.504953,6990.120745,31.70467414,23.16825443,7.078120128,28.649353,2012,9,7,0,251
9/8/2012,30.347853,23.80368,0.8360327,50.333933,50.333933,7040.454678,31.48471243,23.09738186,5.481101371,28.649353,2012,9,8,0,252
9/9/2012,32.16648,23.621218,0.47175923,51.970098,51.970098,7092.424776,31.50827786,23.18061429,5.464452384,28.649353,2012,9,9,0,253
9/10/2012,31.703302,23.692026,4.101852,51.577728,51.577728,7144.002504,31.57743143,23.17619871,1.957666527,6.624344,2012,9,10,0,254
9/11/2012,28.227282,22.26306,14.972031,46.672742,46.672742,7190.675246,31.12156814,23.16064486,3.863602655,14.972031,2012,9,11,0,255
9/12/2012,31.261505,19.58151,0,47.025415,47.025415,7237.700661,30.83140214,22.69669714,3.858002704,14.972031,2012,9,12,0,256
9/13/2012,32.62344,20.82531,0,49.63115,49.63115,7287.331811,31.24035057,22.25096643,2.911667847,14.972031,2012,9,13,0,257
9/14/2012,32.457355,23.358692,1.0206729,51.998447,51.998447,7339.330258,31.25531671,22.44935657,3.057478261,14.972031,2012,9,14,0,258
9/15/2012,31.80558,23.135511,0.8741003,51.123491,51.123491,7390.453749,31.46356343,22.35390386,3.06291649,14.972031,2012,9,15,0,259
9/16/2012,32.020344,24.050785,0,52.253529,52.253529,7442.707278,31.44268686,22.41527057,2.995522314,14.972031,2012,9,16,0,260
9/17/2012,32.461773,25.586546,2.447945,54.230719,54.230719,7496.937997,31.55103986,22.68591629,2.759249886,14.972031,2012,9,17,0,261
9/18/2012,26.869781,24.208956,26.68801,47.261137,47.261137,7544.199134,31.35711114,22.96390143,4.432961171,26.68801,2012,9,18,0,262
9/19/2012,30.517094,22.254337,0.09592962,48.953831,48.953831,7593.152965,31.25076671,23.34573386,4.446665403,26.68801,2012,9,19,0,263
9/20/2012,27.78725,21.248646,0,45.218296,45.218296,7638.371261,30.55988243,23.40621043,4.446665403,26.68801,2012,9,20,0,264
9/21/2012,28.178211,19.773666,0.69944257,44.134277,44.134277,7682.505538,29.94857614,22.89406386,4.400775356,26.68801,2012,9,21,0,265
9/22/2012,28.586397,19.34466,0,44.113457,44.113457,7726.618995,29.48869286,22.35251371,4.275903884,26.68801,2012,9,22,0,266
9/23/2012,21.85945,18.042068,13.325854,36.083918,36.083918,7762.702913,28.03713657,21.49412557,6.179597313,26.68801,2012,9,23,0,267
9/24/2012,26.52385,17.28463,2.1982968,39.99088,39.99088,7802.693793,27.18886186,20.30813757,6.143933284,26.68801,2012,9,24,0,268
9/25/2012,27.921383,17.247213,3.8487937,41.350996,41.350996,7844.044789,27.33909071,19.31360286,2.881188099,13.325854,2012,9,25,0,269
9/26/2012,27.723417,17.060818,0,40.966635,40.966635,7885.011424,26.939994,18.57167157,2.867483867,13.325854,2012,9,26,0,270
9/27/2012,27.724306,16.9142,0,40.820906,40.820906,7925.83233,26.931002,17.952465,2.867483867,13.325854,2012,9,27,0,271
9/28/2012,28.706299,16.262888,0,41.151587,41.151587,7966.983917,27.00644314,17.45092529,2.7675635,13.325854,2012,9,28,0,272
9/29/2012,26.57878,18.09824,0.026247734,40.85942,40.85942,8007.843337,26.71964071,17.27286529,2.771313176,13.325854,2012,9,29,0,273
9/30/2012,22.045137,19.928791,70.36239,38.156328,38.156328,8045.999665,26.74616743,17.54239714,10.91938975,70.36239,2012,9,30,0,274
10/1/2012,23.109562,18.01734,3.8281536,37.309302,37.309302,8083.308967,26.258412,17.64707,11.15222643,70.36239,2012,10,1,0,275
10/2/2012,25.89362,17.03591,0.3699807,39.11193,39.11193,8122.420897,25.96873157,17.61688386,10.65525315,70.36239,2012,10,2,0,276
10/3/2012,26.711002,16.969198,1.1520001,39.8626,39.8626,8162.283497,25.82410086,17.60379529,10.81982459,70.36239,2012,10,3,0,277
10/4/2012,24.93402,18.991901,4.2430716,40.108321,40.108321,8202.391818,25.42548857,17.90060971,11.42597768,70.36239,2012,10,4,0,278
10/5/2012,25.334984,16.314053,0,37.831437,37.831437,8240.223255,24.94387214,17.907919,11.42597768,70.36239,2012,10,5,0,279
10/6/2012,23.20704,15.908508,0,35.297948,35.297948,8275.521203,24.462195,17.59510014,11.422228,70.36239,2012,10,6,0,280
10/7/2012,23.474545,15.900522,4.548218,35.557467,35.557467,8311.07867,24.66639614,17.01963314,2.020203429,4.548218,2012,10,7,0,281
10/8/2012,23.99184,13.046892,0,33.221132,33.221132,8344.299802,24.79243586,16.30956914,1.473324343,4.548218,2012,10,8,0,282
10/9/2012,24.778711,14.706884,0,35.667995,35.667995,8379.967797,24.63316314,15.97685114,1.420469957,4.548218,2012,10,9,0,283
10/10/2012,24.81645,14.862351,0,35.861201,35.861201,8415.828998,24.36251286,15.675873,1.255898514,4.548218,2012,10,10,0,284
10/11/2012,24.420374,17.078594,1.7470922,37.681368,37.681368,8453.510366,24.28913486,15.40254343,0.899330029,4.548218,2012,10,11,0,285
10/12/2012,21.264929,15.381899,5.5439773,32.829228,32.829228,8486.339594,23.70769843,15.26937857,1.691326786,5.5439773,2012,10,12,0,286
10/13/2012,23.134312,10.0844755,0,29.4011875,29.4011875,8515.740782,23.69730871,14.43737393,1.691326786,5.5439773,2012,10,13,0,287
10/14/2012,22.079117,12.847477,0,31.108994,31.108994,8546.849776,23.49796186,14.00122464,1.041581357,5.5439773,2012,10,14,0,288
10/15/2012,24.896215,11.806743,0,32.885358,32.885358,8579.735134,23.62715829,13.8240605,1.041581357,5.5439773,2012,10,15,0,289
10/16/2012,23.92219,12.362496,0,32.467086,32.467086,8612.20222,23.50479814,13.48914793,1.041581357,5.5439773,2012,10,16,0,290
10/17/2012,20.968948,17.233871,43.965324,34.385219,34.385219,8646.587439,22.955155,13.8279365,7.322341929,43.965324,2012,10,17,0,291
10/18/2012,18.281254,16.032475,4.7652893,30.496129,30.496129,8677.083568,22.07813786,13.67849093,7.753512943,43.965324,2012,10,18,0,292
10/19/2012,19.843899,15.111864,0,31.138163,31.138163,8708.221731,21.87513357,13.6399145,6.961516186,43.965324,2012,10,19,0,293
10/20/2012,21.968134,9.361553,0,27.512087,27.512087,8735.733818,21.70853671,13.53663986,6.961516186,43.965324,2012,10,20,0,294
10/21/2012,23.561237,10.946352,0,30.689989,30.689989,8766.423807,21.92026814,13.26505057,6.961516186,43.965324,2012,10,21,0,295
10/22/2012,24.29834,11.661908,0,32.142648,32.142648,8798.566455,21.83485743,13.24435986,6.961516186,43.965324,2012,10,22,0,296
10/23/2012,14.536237,12.693986,32.997658,23.412623,23.412623,8821.979078,20.494007,13.29171557,11.67546733,43.965324,2012,10,23,0,297
10/24/2012,18.122475,9.113007,0,23.417882,23.417882,8845.39696,20.087368,12.13159214,5.394706757,32.997658,2012,10,24,0,298
10/25/2012,19.807285,9.320924,0,25.310609,25.310609,8870.707569,20.30537243,11.17279914,4.713951143,32.997658,2012,10,25,0,299
10/26/2012,21.534096,8.787511,0,26.504007,26.504007,8897.211576,20.54682914,10.26932014,4.713951143,32.997658,2012,10,26,0,300
10/27/2012,22.456154,10.184623,0,28.823177,28.823177,8926.034753,20.61654629,10.38690157,4.713951143,32.997658,2012,10,27,0,301
10/28/2012,18.48581,15.636318,16.133327,30.304528,30.304528,8956.339281,19.89148529,11.05689671,7.018712143,32.997658,2012,10,28,0,302
10/29/2012,19.313208,13.096314,1.5708249,28.591922,28.591922,8984.931203,19.17932357,11.26181186,7.2431157,32.997658,2012,10,29,0,303
10/30/2012,18.688557,8.208223,1.5717357,23.07918,23.07918,9008.010383,19.77251214,10.62098857,2.753698229,16.133327,2012,10,30,0,304
10/31/2012,17.353642,10.545579,0.66636246,24.081621,24.081621,9032.092004,19.66267886,10.82564171,2.848892866,16.133327,2012,10,31,0,305
11/1/2012,17.422625,9.862457,2.3185697,23.467482,23.467482,9055.559486,19.32201314,10.90300357,3.180117109,16.133327,2012,11,1,0,306
11/2/2012,13.5844345,8.424983,2.742159,18.1918175,18.1918175,9073.751303,18.18634721,10.85121386,3.571854109,16.133327,2012,11,2,0,307
11/3/2012,14.575556,8.096204,0,18.85416,18.85416,9092.605463,17.0605475,10.55286829,3.571854109,16.133327,2012,11,3,0,308
11/4/2012,16.239368,6.049802,0,18.47157,18.47157,9111.077033,16.73962721,9.183366,1.267093109,2.742159,2012,11,4,0,309
11/5/2012,17.094456,9.59117,0.8564178,22.868026,22.868026,9133.945059,16.42266264,8.682631143,1.165034951,2.742159,2012,11,5,0,310
11/6/2012,18.975016,13.634305,3.9833596,28.791721,28.791721,9162.73678,16.46358536,9.457785714,1.509552651,3.9833596,2012,11,6,0,311
11/7/2012,17.171453,8.772093,1.0239407,22.125946,22.125946,9184.862726,16.43755836,9.204430571,1.560635257,3.9833596,2012,11,7,0,312
11/8/2012,18.064991,8.76251,0.7801433,23.009901,23.009901,9207.872627,16.52932493,9.047295286,1.340860057,3.9833596,2012,11,8,0,313
11/9/2012,15.584427,10.437114,1.0283375,22.203941,22.203941,9230.076568,16.81503814,9.334742571,1.096028414,3.9833596,2012,11,9,0,314
11/10/2012,16.161673,9.971022,0.1423339,22.315095,22.315095,9252.391663,17.04162629,9.602573714,1.116361829,3.9833596,2012,11,10,0,315
11/11/2012,15.244494,8.823581,20.000586,20.250475,20.250475,9272.642138,16.89950143,9.998827857,3.9735884,20.000586,2012,11,11,0,316
11/12/2012,17.308144,12.41688,0,25.907424,25.907424,9298.549562,16.93002829,10.40250071,3.851243,20.000586,2012,11,12,0,317
11/13/2012,16.23285,6.607335,3.1308932,19.022585,19.022585,9317.572147,16.53829029,9.398647857,3.729462086,20.000586,2012,11,13,0,318
11/14/2012,13.136601,7.0194254,3.7657342,16.3384264,16.3384264,9333.910574,15.96188286,9.148266771,4.121146871,20.000586,2012,11,14,0,319
11/15/2012,8.86205,4.2098255,16.142168,9.2542755,9.2542755,9343.164849,14.647177,8.497883271,6.315721829,20.000586,2012,11,15,0,320
11/16/2012,14.5710945,4.9656544,1.0933535,15.7191489,15.7191489,9358.883998,14.50241521,7.716246186,6.325009829,20.000586,2012,11,16,0,321
11/17/2012,12.785604,6.8540893,36.56995,15.8220933,15.8220933,9374.706092,14.02011964,7.270970086,11.52895499,36.56995,2012,11,17,0,322
11/18/2012,14.177571,9.276321,1.2658439,19.636292,19.636292,9394.342384,13.86770207,7.335647229,8.852563257,36.56995,2012,11,18,0,323
11/19/2012,14.748466,4.4638414,0.04197158,15.3947074,15.3947074,9409.737091,13.50203379,6.199498857,8.858559197,36.56995,2012,11,19,0,324
11/20/2012,13.087628,8.686875,2.6674926,17.956903,17.956903,9427.693994,13.05271636,6.496576,8.792359111,36.56995,2012,11,20,0,325
11/21/2012,12.473592,7.3306365,1.6706393,15.9866285,15.9866285,9443.680622,12.95800079,6.541034729,8.49305984,36.56995,2012,11,21,0,326
11/22/2012,14.3664665,6.7211323,0,17.2699988,17.2699988,9460.950621,13.744346,6.899792843,6.18703584,36.56995,2012,11,22,0,327
11/23/2012,12.087889,8.079868,8.588865,16.350157,16.350157,9477.300778,13.38960236,7.3446805,7.257823197,36.56995,2012,11,23,0,328
11/24/2012,11.538606,7.842717,0.12144311,15.563723,15.563723,9492.864501,13.21145979,7.485913029,2.050893641,8.588865,2012,11,24,0,329
11/25/2012,13.220988,1.4353672,0,10.8387552,3.8176,9496.682101,13.07480507,6.365776771,1.870058799,8.588865,2012,11,25,0,330
11/26/2012,12.531097,7.1253257,29.755636,15.8388227,15.8388227,9512.520924,12.75803807,6.745988814,6.114868001,29.755636,2012,11,26,0,331
11/27/2012,8.649291,5.4336777,7.0282235,10.2653687,10.2653687,9522.786293,12.12398993,6.281246343,6.737829559,29.755636,2012,11,27,0,332
11/28/2012,10.666777,1.8375523,0,8.6867293,3.8176,9526.603893,11.8658735,5.496520029,6.499166801,29.755636,2012,11,28,0,333
11/29/2012,12.622975,4.061628,0,12.867003,12.867003,9539.470896,11.61680329,5.116590843,6.499166801,29.755636,2012,11,29,0,334
11/30/2012,12.689622,5.1894217,0.16144373,14.0614437,14.0614437,9553.532339,11.70276514,4.703669943,5.295249477,29.755636,2012,11,30,0,335
12/1/2012,7.7693844,5.215225,5.37081,9.1670094,9.1670094,9562.699349,11.16430491,4.328313943,6.045159033,29.755636,2012,12,1,0,336
12/2/2012,7.17838,2.5569406,0.36788505,5.9177206,3.8176,9566.516949,10.3010752,4.488538714,6.09771404,29.755636,2012,12,2,0,337
12/3/2012,12.110837,0.05202105,0,8.34525805,3.8176,9570.334549,10.24103806,3.478066621,1.846908897,7.0282235,2012,12,3,0,338
12/4/2012,9.760546,7.4160337,8.790855,13.3589797,13.3589797,9583.693528,10.39978877,3.761260336,2.098713397,8.790855,2012,12,4,0,339
12/5/2012,7.6511817,1.5778844,0.14029522,5.4114661,3.8176,9587.511128,9.968989443,3.724164921,2.118755571,8.790855,2012,12,5,0,340
12/6/2012,8.243118,3.575938,2.5512688,8.001456,3.8176,9591.328728,9.343295586,3.654780636,2.483222543,8.790855,2012,12,6,0,341
